Adidas,1,"Beware! These sa hoes are not authentic! As soon as you I opened the package and seen the box it was obvious. I own 3 other pairs of Adidas. Same style, cloudfoam. These would not slide in like the rest. The color was off and the style. If you have purchased these, compare them to a pair from a retail store."
Adidas,1,Big and flimsy. They don't feel like real shoes. They seemed like something you'd get at a discount store full of unrecognizable brands.
Adidas,1,"Bought these right before our cruise.  Was a little weary of wearing new shoes to walk a lot.  But these shoes might be the most comfortable I’ve ever owned!!  I don’t like the look of the shoe strings tied.. but I just tuck them in, that’s just a preference.  I did buy an 8, as normally I can wear a 8-81/2.. and I like my tennis shoes snug.  But these were RIGHT at the tips of my toes!  If I bought again I would go up 1/2 size, maybe eve n a whole size."
Adidas,1,Cheap and flimsy. Reviews said they had great support and were good for plantar fasciitis. They don’t. They aren’t.
Adidas,1,"Cheap quality, no support, and tongue too high."
Adidas,1,Cute but 0 support. I’m a speed walker and my feet were hurting bad after about a hour walk :( so sad! I returned them.
Adidas,1,"Definitely not Adidas quality. 2 sizes too big, no cushioning, sole ready to snap after 2 weeks of casual use."
Adidas,1,Did not come how described. I have the same exact pair from a store and these amazon ones almost look “fake”. I don’t think they’re real addidas so beware. Size was way off too way to small. Very disappointed as these use to be my favorite sneakers.
Adidas,1,Didn’t like them. The fit was pretty tight.
Adidas,1,DO NOT BUY THESE SHOES- i have another pair of these shoes form a store and they were great. Purchased them on here and just opened them up and they are clearly used old shoes. I never ever write a review but everyone needs to know DO NOT BUY THESE!!!!
Adidas,1,Do not buy these. There is no lining inside. These are not real adidas. I should have known by the price! Immediately had to return! Don’t waste your time.
Adidas,1,DO NOT BUY! I’m so disappointed. I bought a pair (in different color) a few months back and loved them. Very well made. This pair I got was apparently a knock off and not the real thing. Very upset.
Adidas,1,DO NOT BUY! It is cheaply made and there is no support. I would not recommend it for the gym nor for walking around.
Adidas,1,"Do not like them, after 3 weeks it felt like I have worn them for 6 months!!"
Adidas,1,"Don’t be fooled... these shoes are NOT made for running. Virtually no support. Does not hug your foot. My feet are normal width but they rattle around in these shoes. Also, they’re poorly made, so one foot has interior stitching that rubs my feet. I would return them, but I have blood on the rim from a blister they caused right away."
Adidas,1,"Don’t buy these shoes! They wear out so fast! One of mine got a hole in the bottom after 6 weeks. (The photo is after about 10 weeks. The blue is duct tape I used to try and extend their life.) Adidas customer service refused to help, saying: “Items damaged by normal wear and tear or that have exceeded the reasonable life of the product are not replaced.” So if 3-4 days per week for 6 weeks is the “reasonable life” of Adidas shoes, then I will never waste my money on them again!"
Adidas,1,"Don’t hold together well, super uncomfortable."
Adidas,1,dosent fit
Adidas,1,"FAKE! I have a real pair of adidas and compared the tag. You will see the real adidas tag is on the left in the photos. Also, the box label is completely different. The real is on the left. The real shoes also bring like a neon little foam thing that hangs from the laces. The shoes I bought on amazon did not bring that AND THEY WERE SUPER UNCOMFORTABLE. They feel NOTHING like the real thing. Please be cautious when buying."
Adidas,1,"FAKE! I have a real pair of adidas and compared the tag. You will see the real adidas tag is on the left in the photos. Also, the box label is completely different. The real is on the left. The real shoes also bring like a neon little foam thing that hangs from the laces. The shoes I bought on amazon did not bring that AND THEY WERE SUPER UNCOMFORTABLE. They feel NOTHING like the real thing. Please be cautious when buying."
Adidas,1,Fake. I should have read more of the reviews. They are 100% fake- verified by comparing the serial numbers. They should not match.
Adidas,1,FAKE. the soles of the shoe say cloud foam super. NOT ADIDAS INSIDE. and the fit of the shoe is wider than a regular adidas shoe. Not gonna lie they looked very similar
Adidas,1,"FAKES!! These are not adidas originals, if they cost $30 it'd be ok to receive fake shoes. Not if you're going to charge $70 for a pair of FAKES, alleging they are real adidas"
Adidas,1,Feels more like a house shoe than an outdoor running or walking shoe.  Poor quality and overpriced.
Adidas,1,"Felt like a knockoff. Very little cushion, I could feel the asphalt against my feet. Went on half a walk today and cut it early to go home and start my return."
Adidas,1,"First and foremost, please note this doesn’t have a movable tongue like most athletic shoes do, so you cannot loosen them to help get them on.  It took me 15 mins just to get them on my feet. It was quite the struggle. I ended up having to take a utensil through the loop in the back and pull it on that way. Maybe I have fat feet, I dunno, but that method is not conducive to anything. I am sending these back. They are very cute though! Just not my style."
Adidas,1,First ones I got were stolen so I had to wait on a replacement pair which were dirty and uncomfortable. Still waiting on refund! Wouldn’t recommend!
Adidas,1,"First, these are not running shoes at all. The foam cushioning is very thin. The worst part is the way the shoes laced up. I returned them the day after I got them."
Adidas,1,"Fit too big. Not comfortable, does not feel like a cloud. Would not be comfortable to wear for any type of exercise or walking."
Adidas,1,Fits prefect
Adidas,1,Gaped at top of shoe. Couldn’t cinch it in.
Adidas,1,"Hello. Yesterday I received my order and was very disappointed because one shoe is much more larger then another one in a same pair. Also there are orange stains on the back side of sole. Photos are enclosed.
I suspect that the shoes are not original. I would definitely return the item if there were no additional delivery expenses (as I live out of USA and used additional forwarder to organize shipping) and long returning period."
Adidas,1,"honestly, these feel like knock-offs! They aren't durable. I wear these 4x a week walking and they're completely worn out. I got theses as a gift for Valentines Day and 30 days later, they are TRASHED."
Adidas,1,Horrible quality. I bought these in March. By April the stripes on the sides were peeling off. By July I have a hole clear through the bottom of the sole. I wear these to walk my dog 2 miles 3 -5 times a week. I really can't believe that an Adidas product would wear out so quickly.
Adidas,1,"I absolutely loved these sneakers except for the fact that they came with stains on them. I wish this could have been a good review because the sneakers are super cute, but it’s almost as if they sent me someone else’s dirty previously returned shoes."
Adidas,1,I actually was looking forward to these giving my feet relief and yes they are quite comfortable once you wear them for a day or two but I have literally had them for 10 days and the left one has a hole straight through the bottom. I will be returning for my money back.
Adidas,1,"I am a marathon runner and have been lucky to have never injured myself during training. I read the reviews on these trainers and was keen to try them out because I prefer lightweight shoes. Unfortunately, within two weeks of wearing these, I developed trochanteric bursitis and was unable to move, let alone run, for three months. I didn't change anything in my training regimen other than these sneakers. You do the math."
Adidas,1,"I am a true 6.5 in most brands including Adidas. I ordered a 6.5 and the shoes that came said 6.5 but fit like a 7.5 or 8. Way too big and wide. They were really cute; however, they didn’t feel or look authentic. I found the real ones directly on the adidas website: Puremotion shoes, used the coupon code stripes, and got authentic Adidas shoes orig. $70 for $54 and free shipping! After seeing the real ones on the Adidas website, it is clear these are not authentic."
Adidas,1,"I am an RN, and I've been wearing Adidas cloudfoam shoes the past few years for my 12 hour busy ER shifts. The tongue is stiff and sewn in place and rubs against the front of my foot with each step. Also, these are slip ons (ew!) and really hard to get on. The color is adorable and I love the burgundy, but I won't be able to wear these even casually due to how uncomfortable they are. The shape of the shoe is kind of funky itself and not flattering.
I bought a 9.5 and they were true to size. Would not recommend."
Adidas,1,"I am embarrassed that I bought this shoe because I assumed the Adidas brand afforded a certain level of comfort and usability, however neither are true as shown by this shoe. My feet felt like I was walking with thin styrofoam badly wrapped on my feet. The molding of the shoe is so preset that any divergence or minute difference in foot shape or size, your foot will hurt and feel wildly uncomfortable. My five year old shoes that have been beat up and are a little out of shape are more wearable. Ultimately, if you find these shoes for $5 then maybe it’s okay, but anything over $5 then you got ripped off. Ultimately, the aesthetic look is what you are paying for, but even then I was disappointed as how they looked. I did work out in them and was not impressed."
Adidas,1,"I bought a pair for Christmas....they are fake!! I went to every shoe store and official Adidas website and they aren't the same shoe. The inside doesn't say Adidas, and its supposed to. IM PISSED"
Adidas,1,"I bought a pair of these in 2019 and loved them. I put a lot of walking miles on the over the past year and a half and decided it was time for a new pair. I’m pretty sure the new ones are knock offs. They’re definitely not made of the same material. Even though they’re the exact same size, the new pair is incredibly wide. The box and tag have weird typos and inconsistencies compared to regular adidas boxes.
I don’t know if there’s any way to prove or verify if they’re knock offs but they’re nothing like my previous pair. I’m really disappointed. It’s becoming increasingly difficult to buy anything Amazon."
Adidas,1,I bought my husband and daughter a pair of these tennis shoes and they love them however when I bought myself a pair on my left foot they rub right under my ankle so I’m unable to wear them. I was going to return them to see if a smaller size would help however we have been so caught up with hurricane Michael destruction but I was over the days to return.
Adidas,1,"I bought Similar grey Adidas cloud foam shoes From a retail store and absolutely loved how comfortable they were and how long they lasted. I was attempting to replace them with these but they are NOT the same. These shoes cannot be cloud foam, as they have absolutely zero support. I took My son and dog for a walk for 30 minutes and wanted to return home right away because my back and hips were hurting so bad from just walking in these shoes. I do not recommend wearing them for anything other than errands. Further, my original shoes had various  parts like all shoes do. This shoe is one slip on piece like a sock with a sole. You can’t even tighten the laces because they’re on there as like a design rather than a function. These are really sketchy."
Adidas,1,"I bought the exact same shoe in a local store 3 months ago. It fit perfectly.  The pair I ordered on line, in the same size, was a whole size too small.  Very disappointing."
Adidas,1,"I bought these Adidas shoes in mid-July and by November, they were falling apart. I walk my dogs approximately 4-7mi a day and wore these for regular errands. I'm 5'10 and 130lbs, so its not like I heavily beat up on my shoes. I am very disappointed in this Adidas product and will not be buying them again. I have had to shoe-goo the bottom of these three times now (see picture of third time) and they are just not worth continually trying to salvage at this point. I had a pair of Nike Free Runs that lasted for 6 years and the only reason I threw them out was because they started to rip away at the fabric, not the sole!"
Adidas,1,"I bought these reading all the rave reviews on how comfortable they are. Being 7 1/2 months pregnant with very swollen feet, ankles and only one pair of shoes that currently fit, I figured this was a great solution.

I received these today and was very disappointed. The “tongue” of the sneaker DOES NOT MOVE. You cannot adjust or pull the front of the shoe forward to help get your foot in. You have to have very skinny feet to even attempt to get your foot inside the shoe."
Adidas,1,I bought these shoes recently ( have only had for about 2 months) and I walk/ bike and run in them. They look horrible! They stretched out so much they barely fit. It looks like I had them for years !! I wouldn’t recommend these shoes! I want to try to get a refund or atleast partial credit back for these! They really shouldn’t look like this after only 2 months! Disappointed
Adidas,1,I bought these shoes to wear to work because I am on my feet in a distribution center all night and needed very light weight comfortable shoes...these ARE NOT! They hurt my feet so bad and I even tried dr schol inserts. I returned them after a week because they were the worst shoes I have ever owned.
Adidas,1,"I bought these to run in and my first run I thought I had a sticker in the tongue of my shoe, but afterwards realized it was the tongue of the shoe rubbing against my shin and left an abrasion on both legs☹️"
Adidas,1,"I bought this tennis shoes because it’s an excellent brand,  I tried on at the store, they didn’t have the color I wanted.
When I tried on they were  very comfortable.
So I decided to buy it on line.
As soon as I wear the tennis shoes, you can feel in your feet in the inside the extra material I showed in the picture, which makes them very uncomfortable, I even got a blister.
I have many Adidas tennis shoes and never happened to me."
Adidas,1,I didn’t realize from the photo that these DONT really lace up. They also have a poor quality sole. Will be returning...
Adidas,1,"I dislike that they don’t tie very tight,"
Adidas,1,"I disliked this item because I got them for a Christmas gift to a real close friend.  And when she opened them, we realized they were used.  Most embarrassing time of my life."
Adidas,1,I do not think these are real. I have addidas shoes identical to these I bought instore . These were not the same...at all. I sent them back for a refund.
Adidas,1,"I don’t believe this is a real adidas product. No support, felt like I wasn’t wearing shoes, and when I put them on, I SWEAR I heard the crunch of thin cardboard. Returned immediately."
Adidas,1,"I don’t have wide feet what so ever, these must be a knock off. They are so so so narrow, the sides of my feet go over the soles when I walk or run.  I walked for 1 minute and my legs already hurt. And the lip digs into the top part of my ankle with every step. Must be a knock off."
Adidas,1,"I expected these to be comfortable but
These were very disappointing for me.  They hurt my feet at the tongue and weren’t that cushioned.  Returned them promptly."
Adidas,1,"I got one shoe size 9 and the other one was a size 6, just great. They didn’t even check the box to make sure it was the same pair. Aside from that they feel cheaply made and not comfortable at all."
Adidas,1,I guess they meant real clouds cause your foot goes right through the padding and smacks the pavement. These are like water socks. I use them for dirty jobs in yard now.
Adidas,1,"I had bought this same shoe in the store and loved them! The sole went pretty quickly (I walk a lot!) so I decided to purchase the exact same shoe on here. Well, it looked the same but the fit was way off-tight and narrow. After wearing the shoes for 2 days I developed pain on the top of my feet. Too bad, definitely don’t buy if you’re expecting the same shoe you’ve gotten in the store."
Adidas,1,"I had previously tried these sneakers on in the store then decided to buy them on amazon afterwards. These are not the advertised product. They are a cheaply made knock off, which is evident when you feel how low quality the bottom of the shoe is. Looks like the real thing, but do not purchase if intent is to wear them for any sort of activity."
Adidas,1,"I have a size 7  of this running shoes and I wanted to buy another one because it's so comfortable. But this is one that I got is so tight, it's uncomfortable.  Can I still return it if I wore it one time already?"
Adidas,1,"I have about 5 pairs of Adidas shoes and this was horrible quality.
Looks like a fake adidas sneaker. Definitely not the real deal!"
Adidas,1,I have had these shoes for 2 months and the soles are already worn out. I walk in them about 3 times a week and there’s literally a hole almost through the bottom.
Adidas,1,"I have purchased these twice. The first pair were amazing but I wore them to work (in healthcare) and didn’t want to wear them casually. The second pair I received looked NOTHING like the last pair! The toe area is bulky, the material is not the same at all, it hard? The stripes on the side were peeling off before I even opened the box. Not happy with the second pit at all but I absolutely love my first pair! Just a gamble I guess 🤷🏼‍♀️"
Adidas,1,"I have the original cloud foams and absolutely loved them. I bough these thinking they would be the same, but I never realized there is no traditional tongue. Instead, it's all one unit and part of the top of the sneaker. I have no clue who designed this thing but that tongue is STIFF--and it literally jabs into your leg every time you walk. It's a horrible design. I actually had to return these and went back and ordered the original ones (I believe this was supposed to be an upgrade). Horrible design. Beware."
Adidas,1,I have the same pair that I purchased from a store. These were not the same quality and fit much more narrow.  Wondering if these are actually a knock off as they also had a weird generic tag.  I’m returning them but couldn’t get an answer as to whether these were fakes or not.
Adidas,1,I have the same pair that I purchased from a store. These were not the same quality and fit much more narrow.  Wondering if these are actually a knock off as they also had a weird generic tag.  I’m returning them but couldn’t get an answer as to whether these were fakes or not.
Adidas,1,I have wide feet and these were way too narrow and tight.
Adidas,1,"I like the comfort of the shoe, but it has terrible grip at the bottom. It gets easily dirty. The bottom of the show is already separating from the top. It doesn’t have good support for the foot."
Adidas,1,I like them and they were comfortable until I wore a hole thru the insole and the tread in 1 month. I wear them when walking my dog every day. Thought they'd hold up to that. Not durable at all.
Adidas,1,I love the color and fast delivery but I can't even get my foot into the shoe to find out if it fits.  Narrow opening.
Adidas,1,I love the comfort of these shoes. The only drawback is that I have only worn these shoes about 4 times and one of the stripes is peeling off. The other drawback is that my pant leg gets caught inside the back heel of the shoe due to how high it comes up in the the back. I love the comfort though!
Adidas,1,"I loved them because they were very comfortable BUT they only lasted 5 months!
I walk three miles almost daily and sometimes I use another shoes, yesterday I discovered the sole has a hole and is very worn out! I slip if the ground is wet. The good part is that the upper part is intact .
It is not a good option for walking. I feel disappointed And now I have to purchase another pair or walking shoes."
Adidas,1,"I need to return these .one shoe was to wide and one shoe was too narrow . Both were the same size , but two different cuts .  How do I return them ?"
Adidas,1,"I often times like to give products the benefit of the doubt...so I tried these shoes from Amazon. I originally had been looking at them at Kohl's and even tried them on there - SO COMFY and SO SOFT! It was like walking on, well, clouds! I saw these pop up in ads, and they were $20 cheaper than Kohl's - I should have known better. I decided to order them despite the bad reviews. My shoes arrived and when I tried them on they were way bigger than the ones at Kohl's (in the same size), the material was rough and scratchy (soft and stretchy from Kohl's), and there wasn't a lot of bend in these shoes - again, unlike Kohl's. Anyway, I suggest doing your research before purchasing these!"
Adidas,1,"I only walked in the house with them to try out. I am a size 7 and the vamp came too far up the top of my foot and was uncomfortable as it hit my ankle. The insole is very thin, almost like walking barefoot, the outside sole is slick and has a very shallow tread. I wanted these for walking but there is no support.  I would avoid these for anything than looking cute with leggings. Not worth the $$."
Adidas,1,"I ordered a size 6. I was so excited to receive them! The Adidas box was labeled size 6, but when I opened it, the shoes were a size 8. I didn’t send them back or contact seller because my daughter wears a 7 and will grow into them. On the bright side, they are nice shoes."
Adidas,1,"I ordered a woman’s size 9...they were marked size 9 but fit like a size 11.
What a disappointment!  Not happy at all.
I’m donating them to “Good Will”!

Very poor experience this time around with Amazon.
Linda"
Adidas,1,I ordered these shoes and the left foot doesnt match the right. It has a line of stitches across the top on one foot then not one on the other foot. I would not buy this product. It is not the same shoe as the other one.
Adidas,1,"I ordered this product for my mom, as I owned a pair and she liked them. We received our order today and the product is used and damaged. I am incredibly disappointed.  I had to give one star because I couldn't submit my review without adding a star."
Adidas,1,I ordered this sneaker for the comfort that was described. The shipping took very long to arrive. The outer material was inferior and looked like my toe would pook a hole in very easily. The one shoe fit while the other was tight and uncomfortable. I have never experienced this with any other shoe. The overall construction of the shoe seemed inferior.
Adidas,1,"I own 3 pairs already. They all fit perfectly and I love them. That being said I have compared the tags with the other new pair I got today and they are the same shoe with the exception of colors and the fact that the Oink one don’t fit even a little bit. If they came in a shoe box, I could compare the sku#’s and check out the box. The shoes came  came as is, with little TJ Maxx size numbers on the inside heel . I got scammed."
Adidas,1,"I purchased this pair for myself and another pair in black for my daughter.  I have wide feet, she has narrow feet.  Neither of us could stand these shoes.  No arch support at all.  Ankles rubbed within 5 minutes of wearing them around the house.  After 30 minutes we both boxed them back up to return them.  Keep in mind you CANNOT tie these shoes to tighten them."
Adidas,1,"I read several reviews that said good for narrow feet. I have very narrow feet, still way to floppy on my foot. Hard as a rock sole! The laces do not tighten easily. Not a good purchase. I returned."
Adidas,1,"I really wanted to like this shoe, but the front tongue piece comes up too high and rubs the front of my ankle when I tried them on. I meant to return them but I was out of town and now the return deadline has passed. So bummed, waste of money!"
Adidas,1,"I received these shoes and they were dirty, broken, and looked 10 years old. One shoe was entirely ripped off of the sole. Both shoes were covered in dirt and had been worn. They were definitely used and disgusting."
Adidas,1,"I returned these shoes immediately after trying on. There is no cushion or support, and the soles aren’t meant to last. They are cute."
Adidas,1,"I thought these were a nice fit. Received July 1, 2020, already worn through at toe and all tread as of Aug 9, 2020 as you can see in picture. Return window closed July 31, 2020. I'm not a super athlete. I walk an hour a day or get on my elliptical. Nothing crazy. Would not purchase again."
Adidas,1,I thought these would be amazingly comfortable - but they aren’t. Very disappointed and they can’t be returned. I’ve had them 4 months and worn them multiple times for a few hours at a time. Already the fabric loop at the top of the heel on the right shoe has come loose and just hangs. And inside the fabric lining in the back heel area of the left shoe there is some sort of hard metal or plastic piece that seems to be dime sized that rubs right in the center of my heel and is miserable. Since they can’t be returned I’m going to try to cut the fabric open and see if I can remove whatever the piece is that is causing so much agony. Only the left shoe has this so it seems to be a manufacturing problem. Would NOT recommend. I regret spending the money on these.
Adidas,1,I use these as my everyday work shoes (healthcare) and they are extremely comfortable! They are the only shoes that are comfortable even with Plantar Fasciitis!
Adidas,1,"I usually don’t leave reviews but this deserved one. First off the “cloudfoam” is definitely a misleading title for the woman’s running shoes, there is no padding whatsoever! They are super tight with no breathing room and I went TWO sizes up! I have small feet and can generally fit into a lot of shoes but damn these were so uncomfortable and this wasn’t even what upset me. What upset me the most was there should be an “open box” or a “recently worn” label. The shoes came dirty with spills and the bottom of the shoes were worn down- they had no traction, someone had some fun with them before returning. At least check the shoes before reselling them or half price it (if even that) for the condition they came in. Not ok."
Adidas,1,"I waited almost a year to write this review, as I like to have time to try it out.
These shoes are awful. After two months, the soles were starting to wear down completely, the “cloud foam” became non-existent, my left pinky is bust in’ out(which started three months ago) & i should have sent them back when I noticed the right upper toe didn’t appear to be “attached” completely(see third picture).
I wore these shoes 3-4 days a week, for my twelve hour work shifts & demoted them to yard work shoes.
My previous shoes I had for six years & never had this issue, not even a single hole! As far as I’m concerned Adidas these are the worst pair of shoes you’ve EVER made."
Adidas,1,I walk 5-6 miles a day for working out I had severe big blisters on bottom top of foot no support and are not a walking/running shoe shld only be a casual wear shoe
Adidas,1,I wanted a cheap pair of sneakers and saw all the great reviews so I went with these. I have absolutely no idea how these shoes have the rating they do. There wasn’t even a real insole! Absolutely zero support. Aesthetically they’re really cute but these are useless if you need to actually walk around in the shoes let alone workout.
Adidas,1,I wanted to like them but they hurt my feet at work after two hours ( I am on my feet walking 10 hours a day) I was in a lot of pain at the end of my shift.
Adidas,1,"I wanted to love these sneakers... But I didn't.  No support at all.  Very disappointed!!
Also... it's a bit hard to get your foot into the sneaker.  A complete disappointment, overall."
Adidas,1,I was excited to get these shoes based on how cute they looked online. These appear to be used! The rubber is extremely scuffed as if they were scrubbed. I am very disappointed and will certainly be sending these back.
Adidas,1,"I was excited to get these shoes, but as soon as I got them I couldn’t put them on. My left foot doesn’t fit. It’s like I’m trying to slide my feet into another size shoe. The shows also have no padding they’re not soft, they don’t feel like they have any foam, or whatever. I feel so disappointed. I was excited for these shoes because of the raving reviews over comfort."
Adidas,1,"I was excited to try these with the amazon wardrobe order since i was really looking for training shoes that were light weight. However, when these came in it was basically like there were two different shoes in the box. The left shoe fit great, it was what i expected but the right shoe was so narrow and so tight, it almost like they ran out of material when the made the shoe or something. It was very weird, maybe it was a one off thing but it definitely did not make me want to buy these or even try them again sadly."
Adidas,1,I was eyeing these shoes on another site and saw they were discounted on Amazon! I got a deal! They look and fit great!
Adidas,1,"I was not crazy about these shoes.  I didn't realize that they were made of what is basically a very soft foam, with zero arch support.  It was like walking in a pair of house slippers.  I could feel every pebble under foot.  After about a month of wearing them my feet began to hurt really bad.  I think because there is no support in these, my arches might have begun to fall because I would literally hobble when I would get out of bed in the morning.  I was chalking it up to being really busy at work, I'm a chef, but I've been busier with no issues.  I bought a different pair of shoes about a month ago.  My feet have stopped hurting and I no longer have any sort of foot issues."
Adidas,1,I was not impressed with the shoe.  I returned the shoes and still waiting for a refund.  Very disappointed
Adidas,1,"I was so excited to buy these because they were so light weight and comfortable! Unfortunately, after 4.5 months they have a whole in the bottom. I wore them maybe 3x a week max to go on a walk or run errands, they were not overly worn, so I’m so disappointed that they didn’t last long at all. Definitely comfortable, but will not last long."
Adidas,1,I was very excited to get this shoes for work. Working in the medical field you are always on your feet. Once I started walking I noticed they felt very flat and not cushion-y at all!! The insole didn’t even reach my toes so it was an uncomfortable feeling. I ordered these same shoes on the Adidas website. I’m going to compare the insole and the shoe soon!
Adidas,1,"I was very excited to try my new shoes. However, after my 45 min workout, I developed severe blisters under my foot which is strange. It seems like the shoe does not provide cushion and as a result my foot could feel the friction of walking on the treadmill. Thinking of returning them!"
Adidas,1,I wear a kids size 5 shoe. The size 6 women didn’t even fit. When I tried to return you couldn’t change sizes only return. Would not try again.
Adidas,1,I wear a size 9 in shoes and these are huge. Don’t like them
Adidas,1,I wear them to work everyday indoors.  After 2 months the sole is almost disintegrating.  No support for my feet at all.  I'm very very disappointed in these shoes.  I will not buy this brand again.
Adidas,1,I’m a women’s size 9 in every shoe and these are entirely too large/ wide. Lack of support. Tried to return them and cheapest shipping was $20.
Adidas,1,"I’m almost 99% sure these are a knock off. I have the exact same shoe in the exact same color that I bought from a department store. The sizes are bigger, the inside feels different.  I should have known since these were only $50."
Adidas,1,I’m normally a size 8 and the shoe fits so small almost like trying on a size smaller. Super disappointed I’d recommend getting a size up.
Adidas,1,I’m not certain these are actually Adidas.  Every single pebble can be felt through the soles of these shoes.  Also came with questionable packaging and labels.
Adidas,1,I’ve bought these shoes before locally and they were the best. Super comfy and had cushion. I just received these today (o ordered another pair since I have complete worn my others out) they have absolutely no cushion and is so hard they already hurt my feet and I’ve had them on for an hour. I will probably stick to purchasing my shoes local instead of ever buying from amazon again. Super bummed about these.
Adidas,1,"I’ve had these shoes before and they are the best, most comfortable shoes every BUT when I received this pair, the bottoms were dirty as if they’ve been worn before."
Adidas,1,I’ve had these shoes for a short period only wearing them about once a week and the sole has already separated from the fabric on the front. Very disappointed in adidas!
Adidas,1,"I’ve had these sneakers for 2 months.. they are already destroyed. I work in a medical office, I’m not tough on sneakers what so ever. The outer fabric doesn’t hold up. I already have a rip in the back heel from who knows what.  They barely have any support. I could go on and on. I really expected more, live and learn. I’ll go back to Nikes for sure."
Adidas,1,"If you have a narrow foot, I’m afraid to say these probably won’t work for you. The tongue and shoe are one, which makes them
hard to tie tight. I had gapping on the side of the shoe. So sad as I wanted to love them."
Adidas,1,"If you have high arches, these shoes are not for you. The flooring of the shoe is pretty hard, but it’s a good show for running around doing errands."
Adidas,1,If you have super narrow feet these are the shoes for you! If you have average to wide feet keep shopping. The opening of the shoe is so small.
Adidas,1,if you have tiny kids feet these are for you but they are too small and my feet dont slip in. i had several people try them on and and same thing
Adidas,1,It cost me $22.77 to try on these shoes and found out the material is flimsy. I will NEVER order from BKK Enterprises again! I think they are a horrible Amazon seller!
Adidas,1,It doesn’t have much support. They look nice on the outside but not very confortable.
Adidas,1,"it is basically piece of foam that has no support or comfort, id rather be barefoot."
Adidas,1,It is not a wide with like it said
Adidas,1,It looks like I was sent a wide width and a regular width shoe! And they are a size too big! Seriously think they are a knock off.
Adidas,1,It was to large
Adidas,1,It’s fine I suppose. They are like 1/4 of fabric and provide 0 support. They soak up water like a sponge
Adidas,1,"It's too small, i exchanged it with larger. Even the larger turned out to be small. Really difficult to get into it."
Adidas,1,"I've bought it twice already but they were too small both times. Each time I tried to get a size up the price increased by ten dollars. I'm usually an 8 1/2 but apparently I'm a ten in these shoes... but I wouldn't know because now they are out of stock, it's a month later and I still don't have new shoes. Just very disappointed that it says true to size and doesn't have a measurement chart and they should have price matched my first purchase."
Adidas,1,I've bought this exact shoe 4 times off Amazon and they were all great. The last pair I bought(3/21) fit completely different and the materials felt cheap. The sole was very narrow compared to my other pairs especially the toe box(no my other pairs were not wide) I honestly thought they were a knock off because of how different everything was from my 4 other pairs.
Adidas,1,"I've had these shoes for a little over a month, I wear them multiple times a week, and they have already started to wear down so significantly on both shoes that there are holes developing where the padding of your feet are. Not running with them either, just walking for a half an hour a day and also wearing at the office where I'm sitting most of the time. I can't imagine what shape they would be in if I was running in them. Very disappointed."
Adidas,1,I've had these shoes for less than a month and the soles are already written out. I do not recommend.
Adidas,1,I've moderately worn these shoes for a few months and they are falling apart. Rocks and other stuff gets in them very easily as well. I suspect they are not actual Adidas.
Adidas,1,Just horribly made and no support. I almost thought these was fake because the poor support. They’re flat and don’t feel like my usual adidas.
Adidas,1,"Literally worst shoe ever, they do not have tongues so they are impossible to put on even though they are correct size. Do not buy if you want easy slip on sneakers."
Adidas,1,"Little to no support, the front tab is VERY uncomfortable all day and they are just over all not comfortable or good for standing in for any period of time let alone walking."
Adidas,1,"Llegaron  antes  de  lo  esperado, súper  cómodos . Lo  único  es  que  me  hubiese gustado  que  las  trenzas  no fueran tan  largas  ya que  no  son  necesarias.. que fueran solo de  adorno"
Adidas,1,Look cheap. Tongue is completely sewn in all the way up so if you need to tighten the laces the shoes buckles and creates weird flap
Adidas,1,"Love my new Adidas shoes. Great price. Went to a sporting goods store in person and the same shoe was double the price there. Comfortable, lightweight, fashionable. What more can you ask for?"
Adidas,1,"Loved how cute they are and saw all the rave reviews so I was so excited to get them. Wore them on my trip to Martha's Vineyard for sightseeing and being with the family. I know I averaged a few miles a day but damn I thought they would hold up better. After the first day of sightseeing, my toes were bloody. Chalking it up to user error I got a huge blister on the pad of my foot the next day. IDK if I'm going to even keep them for errand running at this point. So cute but not functional. Originally comfortable when I slipped them on but after about an hour that ""cloud foam"" is more like fabric between you and the pavement."
Adidas,1,"Loved the color and material but this design is thoughtlessly executed. The size is true but the opening for your foot is too small and offers no stretch whatsoever to get your ankle in. For a pair of running shoes, I would expect them to fit snugly but still allow my whole foot in! Had to return because I was faced with either cutting a slit to let my foot in or walking around uncomfortably with my heel crushing the back. I’m sad about it, I was looking forward to these!"
Adidas,1,Most uncomfortable. No arch support at all. It as if I’m walking on the bare ground. Hurts
Adidas,1,Most unsupportive shoe ever. Cute and a little comfy for casual wear but not for daily work on your feet. Felt mostly like wearing a house slipper.
Adidas,1,"My hubby bought me these for Christmas as I needed new ones to work out in.  I have had them on 45 minutes.  They were very comfy for 10 minutes and then it's like the air went out of the tire, they went flat.  They also make me walk on the inside of my heels.  I will keep them and tell my hubby they are great, but I will work out in other better shoes.  He deserves a little happiness."
Adidas,1,"My wife was not pleased with the fit. I plan to send back, however UPS said I need a number, which I don't have."
Adidas,1,"Nice looking shoe in the color I wanted. However, that raised back heel piece is too high and the front piece over the top of foot too long. Couldn’t walk across the room without it rubbing foot and it hurt!
Returned."
Adidas,1,No son muy buenos no se si son originales a la segunda puesta se le escucha un ruido el la suela como si tuviera cosas dentro
Adidas,1,No support
